5.98016919122304E-01,4.79360803012737E-02,-6.81630697443961E-02,
5.97936578781399E-01,4.89279496216930E-02,-6.93189356639299E-02,
5.97861414945511E-01,4.98379424854262E-02,-6.99863521238203E-02,
5.97788914634842E-01,5.07001352558910E-02,-7.02386677897484E-02,
5.98509415004974E-01,4.19494877059818E-02,-5.89038963081610E-02,
5.98375798314955E-01,4.38144056183846E-02,-6.19523900072809E-02,
5.98257763206466E-01,4.53978267254301E-02,-6.45025875202404E-02,
5.98152484847491E-01,4.67645887251364E-02,-6.65661689722995E-02,
5.98059456987725E-01,4.79395229536032E-02,-6.81627408327081E-02,
5.97979114528296E-01,4.89314159013598E-02,-6.93186842394620E-02,
5.97903953614530E-01,4.98413768747305E-02,-6.99862224664234E-02,
5.97831454060400E-01,5.07035647334378E-02,-7.02386311687606E-02,
5.98525517918371E-01,4.19507629284832E-02,-5.89036780516251E-02,
5.98391899792355E-01,4.38156969273274E-02,-6.19521990911053E-02,
5.98273864151657E-01,4.53991228017629E-02,-6.45024178548304E-02,
5.98168585464554E-01,4.67658874959265E-02,-6.65660189089590E-02,
5.98075557213946E-01,4.79408259614086E-02,-6.81626163411790E-02,
5.97995213952320E-01,4.89327278561462E-02,-6.93185890735870E-02,
5.97920054144411E-01,4.98426767608775E-02,-6.99861733846759E-02,
5.97847554876649E-01,5.07048627602265E-02,-7.02386173007279E-02,
5.98531614485325E-01,4.19512450353623E-02,-5.89035943151167E-02,
5.98397995807281E-01,4.38161852645164E-02,-6.19521259146431E-02,
5.98279959960314E-01,4.53996130361513E-02,-6.45023529095958E-02,
5.98174681145773E-01,4.67663788183310E-02,-6.65659615348575E-02,
5.98081652746356E-01,4.79413189222806E-02,-6.81625687646359E-02,
5.98001309181821E-01,4.89332242140104E-02,-6.93185526829126E-02,
5.97926149805954E-01,4.98431684102090E-02,-6.99861545734583E-02,
5.97853650653157E-01,5.07053536417984E-02,-7.02386119774401E-02,
4.00005769613474E-01,-5.24637928444829E-04,-2.66138092391087E-02,
3.99999655049694E-01,-5.25319070291706E-04,-2.66136579074861E-02,
3.99995457451827E-01,-2.91976262382424E-03,-2.52339907557952E-02,
3.99989338708620E-01,-2.92043137914804E-03,-2.52338532645811E-02,
3.99971843465240E-01,-5.23599119767888E-03,-2.39369772684866E-02,
3.99965720490092E-01,-5.23664327995523E-03,-2.39368549956408E-02,
3.99936109278367E-01,-7.48331028752810E-03,-2.27107876027501E-02,
3.99929982115435E-01,-7.48394315499920E-03,-2.27106808801138E-02,
3.99889431274657E-01,-9.66097848918806E-03,-2.15506731150560E-02,
3.99883300045537E-01,-9.66159120904284E-03,-2.15505814608690E-02,
3.99833264155333E-01,-1.17581012517212E-02,-2.04576331221063E-02,
3.99827129037253E-01,-1.17586940528012E-02,-2.04575554915847E-02,
3.99769079266253E-01,-1.37686464102286E-02,-1.94305073521511E-02,
3.99762940462096E-01,-1.37692204971086E-02,-1.94304423343570E-02,
3.99698427891431E-01,-1.56862790688107E-02,-1.84688537979164E-02,
3.99692285607601E-01,-1.56868360663203E-02,-1.84687998487829E-02,
3.99622768381375E-01,-1.75081637824471E-02,-1.75705441960489E-02,
3.99616622817313E-01,-1.75087054942671E-02,-1.75704998432259E-02,
3.99543448085434E-01,-1.92334616373382E-02,-1.67328490433625E-02,
3.99537299428220E-01,-1.92339898514284E-02,-1.67328129341808E-02,
3.99461590877080E-01,-2.08645744548327E-02,-1.59520182169666E-02,
3.99455439297363E-01,-2.08650908397386E-02,-1.59519891445350E-02,
3.99378034675022E-01,-2.24071088147536E-02,-1.52231579709963E-02,
3.99371880323458E-01,-2.24076149311973E-02,-1.52231348447755E-02,
3.99293490732335E-01,-2.38663231200276E-02,-1.45418135984050E-02,
3.99287333743168E-01,-2.38668203217627E-02,-1.45417954787745E-02,
3.99208626145400E-01,-2.52461068971381E-02,-1.39045162052853E-02,
3.99202466641778E-01,-2.52465963472277E-02,-1.39045022887575E-02,
3.99124055606062E-01,-2.65496006995351E-02,-1.33084333227098E-02,
3.99117893704954E-01,-2.65500833241737E-02,-1.33084229582969E-02,
3.99040312284670E-01,-2.77798879163458E-02,-1.27509903822029E-02,
3.99034148098383E-01,-2.77803644936018E-02,-1.27509830302168E-02,
3.98957763496352E-01,-2.89412486343664E-02,-1.22292362493619E-02,
3.98951597131041E-01,-2.89417198278103E-02,-1.22292314617260E-02,
3.98876898470522E-01,-3.00351911527900E-02,-1.17415952175093E-02,
3.98870730031401E-01,-3.00356575459423E-02,-1.17415926060869E-02,
3.98798306204007E-01,-3.10612896873967E-02,-1.12874703561402E-02,
3.98792135799219E-01,-3.10617517969727E-02,-1.12874695711369E-02,
3.98722741106466E-01,-3.20166889613955E-02,-1.08676012854417E-02,
3.98716568852144E-01,-3.20171473241010E-02,-1.08676020278551E-02,
3.98651039015299E-01,-3.28974410676246E-02,-1.04832357953053E-02,
3.98644865034747E-01,-3.28978963070278E-02,-1.04832377312963E-02,
3.98584298060868E-01,-3.36964352561784E-02,-1.01361814875349E-02,
3.98578122487277E-01,-3.36968882022794E-02,-1.01361842076149E-02,
3.98524040257935E-01,-3.44017673162184E-02,-9.83187205553294E-03,
3.98517863245130E-01,-3.44022190350507E-02,-9.83187504916222E-03,
3.98472838477131E-01,-3.49898424271394E-02,-9.57771532104765E-03,
3.98466660228259E-01,-3.49902941761933E-02,-9.57771820702435E-03,
3.98431879339969E-01,-3.54532007075531E-02,-9.41500468566295E-03,
3.98425700117893E-01,-3.54536526406848E-02,-9.41500557523347E-03,
3.98398246806882E-01,-3.58291602436217E-02,-9.42600928154833E-03,
3.98392066776917E-01,-3.58296124625460E-02,-9.42600811653875E-03,
3.98369956238620E-01,-3.61423522357610E-02,-9.54960307396418E-03,
3.98363775510029E-01,-3.61428051124302E-02,-9.54960042979656E-03,
3.98347219164839E-01,-3.63920943763951E-02,-9.75988653024228E-03,
3.98341037836336E-01,-3.63925483508682E-02,-9.75988300949685E-03,
3.98331228786466E-01,-3.65667012709349E-02,-1.00449335288667E-02,
3.98325046986960E-01,-3.65671566140462E-02,-1.00449298468168E-02,
4.00021923183806E-01,-5.22838213109499E-04,-2.66142091642297E-02,
4.00011622064022E-01,-2.91799563330685E-03,-2.52343541106184E-02,
3.99988019258048E-01,-5.23426825674772E-03,-2.39373004129185E-02,
3.99952296135145E-01,-7.48163811148320E-03,-2.27110696603806E-02,
3.99905628874171E-01,-9.65935954270258E-03,-2.15509153589139E-02,
3.99849472029373E-01,-1.17565349304936E-02,-2.04578383127086E-02,
3.99785296878826E-01,-1.37671295321483E-02,-1.94306792172673E-02,
3.99714654697242E-01,-1.56848073414578E-02,-1.84689964170498E-02,
3.99639003853518E-01,-1.75067324408499E-02,-1.75706614592559E-02,
3.99559691729653E-01,-1.92320659579969E-02,-1.67329445244743E-02,
3.99477842242532E-01,-2.08632100296926E-02,-1.59520951046545E-02,
3.99394293363676E-01,-2.24057715205816E-02,-1.52232191465400E-02,
3.99309756389526E-01,-2.38650093803480E-02,-1.45418615443647E-02,
3.99224898445777E-01,-2.52448136392356E-02,-1.39045530445576E-02,
3.99140334240593E-01,-2.65483254764540E-02,-1.33084607752910E-02,
3.99056596956646E-01,-2.77786286724472E-02,-1.27510098740400E-02,
3.98974053925312E-01,-2.89400036164897E-02,-1.22292489643660E-02,
3.98893194378493E-01,-3.00339588192411E-02,-1.17416021812352E-02,
3.98814607305276E-01,-3.10600686729780E-02,-1.12874724928224E-02,
3.98739047094216E-01,-3.20154778481179E-02,-1.08675993850881E-02,
3.98667349563763E-01,-3.28962382079838E-02,-1.04832307399903E-02,
3.98600612818125E-01,-3.36952384568968E-02,-1.01361743596340E-02,
3.98540358817681E-01,-3.44005737622390E-02,-9.83186420238382E-03,
3.98489160302296E-01,-3.49886487914290E-02,-9.57770775502180E-03,
3.98448203742090E-01,-3.54520066645120E-02,-9.41500234371163E-03,
3.98414573352896E-01,-3.58279655744222E-02,-9.42601237644066E-03,
3.98386284636581E-01,-3.61411559134879E-02,-9.54961015856627E-03,
3.98363549148981E-01,-3.63908951712910E-02,-9.75989604324315E-03,
3.98347560010921E-01,-3.65654983955995E-02,-1.00449435704764E-02,
4.00064598074731E-01,-5.18083599495136E-04,-2.66152656130365E-02,
4.00054326123823E-01,-2.91332744724394E-03,-2.52353139537878E-02,
4.00030752853408E-01,-5.22971641703638E-03,-2.39381540327932E-02,
3.99995058957998E-01,-7.47722035944699E-03,-2.27118147407646E-02,
3.99948420075952E-01,-9.65508239048280E-03,-2.15515552626501E-02,
3.99892290373222E-01,-1.17523967826698E-02,-2.04583803324813E-02,
3.99828140948796E-01,-1.37631219831834E-02,-1.94311332010731E-02,
3.99757523052816E-01,-1.56809190526397E-02,-1.84693731421632E-02,
3.99681895102754E-01,-1.75029508251082E-02,-1.75709712025432E-02,
3.99602604566873E-01,-1.92283785377339E-02,-1.67331967272250E-02,
3.99520775476734E-01,-2.08596051606303E-02,-1.59522981906426E-02,
3.99437245943386E-01,-2.24022383107986E-02,-1.52233807274246E-02,
3.99352727377825E-01,-2.38615383823041E-02,-1.45419881784714E-02,
3.99267886983199E-01,-2.52413967361941E-02,-1.39046503400509E-02,
3.99183339510780E-01,-2.65449562047953E-02,-1.33085332759512E-02,
3.99099618175792E-01,-2.77753016023066E-02,-1.27510613468224E-02,
3.99017090352542E-01,-2.89367141170452E-02,-1.22292825368061E-02,
3.98936245279493E-01,-3.00307028183035E-02,-1.17416205625020E-02,
3.98857671925296E-01,-3.10568425646426E-02,-1.12874781244314E-02,
3.98782124622748E-01,-3.20122778870383E-02,-1.08675943539331E-02,
3.98710439140239E-01,-3.28930600425070E-02,-1.04832173761667E-02,
3.98643713512883E-01,-3.36920762935473E-02,-1.01361555223543E-02,
3.98583469557406E-01,-3.43974201652101E-02,-9.83184345090457E-03,
3.98532279668184E-01,-3.49854949720738E-02,-9.57768776352233E-03,
3.98491329915828E-01,-3.54488517693777E-02,-9.41499615631513E-03,
3.98457705190491E-01,-3.58248090259697E-02,-9.42602055640573E-03,
3.98429421366583E-01,-3.61379949963693E-02,-9.54962888373958E-03,
3.98406690069114E-01,-3.63877266343916E-02,-9.75992118850304E-03,
3.98390704207303E-01,-3.65623201567640E-02,-1.00449701156718E-02,
4.00177337595593E-01,-5.05522176311397E-04,-2.66180559852624E-02,
4.00167142690789E-01,-2.90099417142720E-03,-2.52378491573923E-02,
4.00143647436096E-01,-5.21769033402850E-03,-2.39404086514763E-02,
4.00108030743189E-01,-7.46554834343684E-03,-2.27137826494352E-02,
4.00061466822438E-01,-9.64378165173132E-03,-2.15532453434310E-02,
4.00005408813926E-01,-1.17414631135987E-02,-2.04598118505462E-02,
3.99941327343423E-01,-1.37525331850947E-02,-1.94323321722946E-02,
3.99870773596176E-01,-1.56706451783773E-02,-1.84703680378043E-02,
3.99795206117998E-01,-1.74929586298540E-02,-1.75717891724240E-02,
3.99715972605001E-01,-1.92186350652588E-02,-1.67338627125622E-02,
3.99634197391718E-01,-2.08500796559747E-02,-1.59528344446175E-02,
3.99550718957772E-01,-2.23929020059571E-02,-1.52238073574794E-02,
3.99466249016803E-01,-2.38523663246747E-02,-1.45423225094119E-02,
3.99381454976566E-01,-2.52323674886315E-02,-1.39049071865773E-02,
3.99296951702239E-01,-2.65360526971868E-02,-1.33087246409028E-02,
3.99213272495036E-01,-2.77665094952911E-02,-1.27511971808119E-02,
3.99130784842653E-01,-2.89280211818317E-02,-1.22293711011857E-02,
3.99049978000887E-01,-3.00220983017353E-02,-1.17416690132575E-02,
3.98971440884419E-01,-3.10483169454912E-02,-1.12874929105769E-02,
3.98895927678740E-01,-3.20038212758585E-02,-1.08675809874950E-02,
3.98824274020007E-01,-3.28846609483281E-02,-1.04831820115249E-02,
3.98757577760793E-01,-3.36837194164540E-02,-1.01361057114139E-02,
3.98697360338442E-01,-3.43890858686439E-02,-9.83178859538934E-03,
3.98646193234414E-01,-3.49771600434890E-02,-9.57763492585253E-03,
3.98605261467025E-01,-3.54405140009645E-02,-9.41497980772029E-03,
3.98571651705006E-01,-3.58164668958536E-02,-9.42604219296344E-03,
3.98543380805156E-01,-3.61296413142421E-02,-9.54967841436658E-03,
3.98520660575250E-01,-3.63793527953027E-02,-9.75998771245820E-03,
3.98504683365565E-01,-3.65539206462477E-02,-1.00450403619588E-02,
4.00475175339065E-01,-4.72333132024341E-04,-2.66254236204214E-02,
4.00465183887437E-01,-2.86840660470483E-03,-2.52445430055288E-02,
4.00441894653754E-01,-5.18591310544058E-03,-2.39463615106239E-02,
4.00406481837869E-01,-7.43470531918227E-03,-2.27189782955111E-02,
4.00360115877039E-01,-9.61391834238593E-03,-2.15577072281211E-02,
4.00304247200802E-01,-1.17125684539551E-02,-2.04635908633780E-02,
4.00240345184032E-01,-1.37245485807053E-02,-1.94354970371013E-02,
4.00169960840662E-01,-1.56434915679879E-02,-1.84729939678318E-02,
4.00094553055597E-01,-1.74665482423692E-02,-1.75739478937804E-02,
4.00015470126658E-01,-1.91928808876620E-02,-1.67356201085336E-02,
3.99933837188823E-01,-2.08249004891105E-02,-1.59542492976136E-02,
3.99850493695244E-01,-2.23682218953887E-02,-1.52249327793086E-02,
3.99766152159097E-01,-2.38281193928197E-02,-1.45432042612507E-02,
3.99681480528696E-01,-2.52084971430752E-02,-1.39055843987093E-02,
3.99597093970210E-01,-2.65125138809676E-02,-1.33092290155500E-02,
3.99513526011991E-01,-2.77432643638887E-02,-1.27515549986383E-02,
3.99431144441155E-01,-2.89050374639637E-02,-1.22296041799475E-02,
3.99350438559267E-01,-2.99993476232663E-02,-1.17417962497149E-02,
3.99271997138543E-01,-3.10257741874166E-02,-1.12875313346390E-02,
3.99196573975329E-01,-3.19814603475564E-02,-1.08675451527495E-02,
3.99125004356525E-01,-3.28624515298296E-02,-1.04830881675558E-02,
3.99058385652429E-01,-3.36616211259123E-02,-1.01359737976516E-02,
3.98998238298990E-01,-3.43670468822312E-02,-9.83164344114941E-03,
3.98947131364530E-01,-3.49551190762599E-02,-9.57749517281143E-03,
3.98906247109204E-01,-3.54184655461003E-02,-9.41493659985995E-03,
3.98872676880516E-01,-3.57944069587382E-02,-9.42609953790000E-03,
3.98844440118083E-01,-3.61075507826379E-02,-9.54980969673000E-03,
3.98821749112726E-01,-3.63572088252681E-02,-9.76016411382128E-03,
3.98805794738675E-01,-3.65317085744677E-02,-1.00452267625697E-02,
4.01262008387086E-01,-3.84625930943439E-04,-2.66448595874019E-02,
4.01252553814388E-01,-2.78227972707197E-03,-2.52622011897559E-02,
4.01229808286550E-01,-5.10191857594449E-03,-2.39620639861815E-02,
4.01194933542465E-01,-7.35317059601877E-03,-2.27326819027750E-02,
4.01149090047404E-01,-9.53496396271603E-03,-2.15694738303845E-02,
4.01093721067418E-01,-1.16361655364591E-02,-2.04735548625483E-02,
4.01030292667671E-01,-1.36505426821048E-02,-1.94438399521612E-02,
4.00960355410314E-01,-1.55716741972715E-02,-1.84799144786857E-02,
4.00885369076389E-01,-1.73966879132196E-02,-1.75796354961464E-02,
4.00806683551703E-01,-1.91247480862002E-02,-1.67402488059086E-02,
4.00725426086239E-01,-2.07582810501166E-02,-1.59579743373284E-02,
4.00642438703804E-01,-2.23029154780848E-02,-1.52278944143017E-02,
4.00558436029822E-01,-2.37639522583069E-02,-1.45455233295339E-02,
4.00474087440878E-01,-2.51453200678845E-02,-1.39073642232010E-02,
4.00390008898810E-01,-2.64502081058440E-02,-1.33105532981958E-02,
4.00306734531812E-01,-2.76817301715153E-02,-1.27524931190453E-02,
4.00224632917106E-01,-2.88441898429840E-02,-1.22302137262726E-02,
4.00144193476955E-01,-2.99391118493887E-02,-1.17421270876849E-02,
4.00066004608065E-01,-3.09660841398471E-02,-1.12876284038493E-02,
3.99990819078737E-01,-3.19222473465878E-02,-1.08674468441529E-02,
3.99919471253794E-01,-3.28036357339108E-02,-1.04828373458682E-02,
3.99853057229139E-01,-3.36030961164895E-02,-1.01356230601479E-02,
3.99793094801197E-01,-3.43086761148928E-02,-9.83125832456763E-03,
3.99742146653624E-01,-3.48967409165125E-02,-9.57712481343133E-03,
3.99701387911216E-01,-3.53600676967104E-02,-9.41482233346512E-03,
3.99667922142290E-01,-3.57359790256274E-02,-9.42625232025003E-03,
3.99639775525479E-01,-3.60490414749032E-02,-9.55015950001589E-03,
3.99617161629680E-01,-3.62985570365386E-02,-9.76063465417087E-03,
3.99601267433947E-01,-3.64728749236828E-02,-1.00457248437466E-02,
4.03340669610897E-01,-1.52728763705527E-04,-2.66960132128302E-02,
4.03332629042255E-01,-2.55449760074252E-03,-2.53086736121475E-02,
4.03311315856300E-01,-4.87971155764372E-03,-2.40033825184593E-02,
4.03277858778397E-01,-7.13740527963141E-03,-2.27687304325104E-02,
4.03233391904333E-01,-9.32596089386299E-03,-2.16004151667577E-02,
4.03179339557629E-01,-1.14338508405181E-02,-2.04997438048026E-02,
4.03117159026071E-01,-1.34545108034800E-02,-1.94657558060209E-02,
4.03048399683031E-01,-1.53813769350034E-02,-1.84980819711951E-02,
4.02974523680201E-01,-1.72115164291775E-02,-1.75945553082684E-02,
4.02896885086909E-01,-1.89440985402908E-02,-1.67523802944598E-02,
4.02816616742917E-01,-2.05815900767442E-02,-1.59677273305612E-02,
4.02734567454128E-01,-2.21296560155706E-02,-1.52356390297313E-02,
4.02651457425857E-01,-2.35936673861853E-02,-1.45515784214771E-02,
4.02567959809025E-01,-2.49776175303867E-02,-1.39120023922026E-02,
4.02484692670700E-01,-2.62847760538646E-02,-1.33139953281648E-02,
4.02402191722030E-01,-2.75183069767304E-02,-1.27549219604659E-02,
4.02320827620938E-01,-2.86825526054116E-02,-1.22317811702358E-02,
4.02241090107011E-01,-2.97790647862568E-02,-1.17429644842806E-02,
4.02163566590698E-01,-3.08074542230425E-02,-1.12878541271332E-02,
4.02089007124582E-01,-3.17648548418351E-02,-1.08671619232499E-02,
4.02018243642070E-01,-3.26472715013009E-02,-1.04821545841212E-02,
4.01952368870325E-01,-3.34474808362889E-02,-1.01346808612156E-02,
4.01892893674823E-01,-3.41534515806036E-02,-9.83022943135976E-03,
4.01842363808386E-01,-3.47414820123348E-02,-9.57613825323074E-03,
4.01801936582317E-01,-3.52047572001326E-02,-9.41451972630996E-03,
4.01768746860273E-01,-3.55805901855699E-02,-9.42666485405274E-03,
4.01740838078275E-01,-3.58934334847742E-02,-9.55110382256734E-03,
4.01718427201131E-01,-3.61425635439060E-02,-9.76190805522401E-03,
4.01702690949798E-01,-3.63163877852340E-02,-1.00470782770273E-02,
4.08832034321920E-01,4.61186988043330E-04,-2.68298588165811E-02,
4.08827698704668E-01,-1.95104690058639E-03,-2.54302545934488E-02,
4.08810140995550E-01,-4.29059433455949E-03,-2.41114331984275E-02,
4.08780402021709E-01,-6.56492028024015E-03,-2.28629293839264E-02,
4.08739546094955E-01,-8.77096909130418E-03,-2.16811884545157E-02,
4.08688947387374E-01,-1.08961735373077E-02,-2.05680270201283E-02,
4.08630039791632E-01,-1.29330936074673E-02,-1.95228140111184E-02,
4.08564369555842E-01,-1.48747893240782E-02,-1.85453002078579E-02,
4.08493405133917E-01,-1.67181686569343E-02,-1.76332569489930E-02,
4.08418511560722E-01,-1.84624125576456E-02,-1.67837767509818E-02,
4.08340836456406E-01,-2.01100942368919E-02,-1.59928993251229E-02,
4.08261246474767E-01,-2.16669730571350E-02,-1.52555616393316E-02,
4.08180476555082E-01,-2.31386043815268E-02,-1.45670914606523E-02,
4.08099209823385E-01,-2.45291516715656E-02,-1.39238236096464E-02,
4.08018069926690E-01,-2.58420964047989E-02,-1.33227057102414E-02,
4.07937596743737E-01,-2.70807346770156E-02,-1.27610025769665E-02,
4.07858166381366E-01,-2.82495102612404E-02,-1.22356307164499E-02,
4.07780269405372E-01,-2.93500462282135E-02,-1.17449273751758E-02,
4.07704490657934E-01,-3.03820135348796E-02,-1.12882407208636E-02,
4.07631573019302E-01,-3.13425287445024E-02,-1.08662364748501E-02,
4.07562342036552E-01,-3.22275196508359E-02,-1.04802121896369E-02,
4.07497881522803E-01,-3.30295776971976E-02,-1.01320833912853E-02,
4.07439684327462E-01,-3.37364678935401E-02,-9.82743070507144E-03,
4.07390251085363E-01,-3.43243081827990E-02,-9.57347362249860E-03,
4.07350698846441E-01,-3.47874454649641E-02,-9.41371686791888E-03,
4.07318238053100E-01,-3.51630675470436E-02,-9.42781539884258E-03,
4.07290954787213E-01,-3.54752961893775E-02,-9.55372828597165E-03,
4.07269075254978E-01,-3.57233447283944E-02,-9.76546018564277E-03,
4.07253749360804E-01,-3.58957805277313E-02,-1.00508815560128E-02,
4.23335691041016E-01,2.10808328105567E-03,-2.71855698021537E-02,
4.23341048351298E-01,-3.30235375606419E-04,-2.57532663067976E-02,
4.23333328577628E-01,-2.70614140953442E-03,-2.43983787602698E-02,
4.23313335340765E-01,-5.02293417847831E-03,-2.31129223968621E-02,
4.23281948047360E-01,-7.27379383795537E-03,-2.18953871757024E-02,
4.23240407155975E-01,-9.44341680442253E-03,-2.07489516995432E-02,
4.23190083153027E-01,-1.15220513845255E-02,-1.96738596486089E-02,
4.23132513314848E-01,-1.35017592015003E-02,-1.86701660295471E-02,
4.23069183088910E-01,-1.53790347816009E-02,-1.77354954737506E-02,
4.23001485640870E-01,-1.71530771288154E-02,-1.68666202139932E-02,
4.22930607747143E-01,-1.88267369211662E-02,-1.60592312895326E-02,
4.22857462914767E-01,-2.04060145039134E-02,-1.53079767436513E-02,
4.22782825148048E-01,-2.18969475351473E-02,-1.46078240203788E-02,
4.22707404094410E-01,-2.33041454502828E-02,-1.39547832758495E-02,
4.22631838376561E-01,-2.46316466540544E-02,-1.33454391112229E-02,
4.22556678915167E-01,-2.58830933281631E-02,-1.27767905813630E-02,
4.22482316081875E-01,-2.70631935476762E-02,-1.22455340011963E-02,
4.22409242591635E-01,-2.81737562360073E-02,-1.17498596891172E-02,
4.22338036679844E-01,-2.92146115610212E-02,-1.12890258058363E-02,
4.22269422146117E-01,-3.01828307845367E-02,-1.08635746833529E-02,
4.22204207753950E-01,-3.10741407062104E-02,-1.04748843614252E-02,
4.22143453459047E-01,-3.18806436089803E-02,-1.01250430022858E-02,
4.22088605112566E-01,-3.25895801512964E-02,-9.81987922007724E-03,
4.22042043264033E-01,-3.31765938094507E-02,-9.56629602397962E-03,
4.22004795562500E-01,-3.36392707317341E-02,-9.41169071981108E-03,
4.21974245512653E-01,-3.40141059695649E-02,-9.43109166331912E-03,
4.21948594023348E-01,-3.43244222298167E-02,-9.56098995934073E-03,
4.21928094713941E-01,-3.45693044684243E-02,-9.77517088758726E-03,
4.21913830963267E-01,-3.47378067583398E-02,-1.00611587641586E-02,
4.61622617828109E-01,6.61350125980975E-03,-2.81404354703803E-02,
4.61652589978431E-01,4.11338897770260E-03,-2.66201032068792E-02,
4.61669945866608E-01,1.64843458065330E-03,-2.51680958892423E-02,
4.61674834247795E-01,-7.73630240543034E-04,-2.37829707305498E-02,
4.61667640343180E-01,-3.13620515853646E-03,-2.24688867544523E-02,
4.61649250336981E-01,-5.41686983311098E-03,-2.12327723869866E-02,
4.61620866469854E-01,-7.59987068472555E-03,-2.00773667367093E-02,
4.61583990384456E-01,-9.67450839057173E-03,-1.90032641537803E-02,
4.61540160716479E-01,-1.16362911328716E-02,-1.80079147467745E-02,
4.61490843343037E-01,-1.34844364092600E-02,-1.70872023939226E-02,
4.61437325952992E-01,-1.52224805882665E-02,-1.62358298166292E-02,
4.61380640487066E-01,-1.68569933386801E-02,-1.54475814450001E-02,
4.61321661150416E-01,-1.83952344680837E-02,-1.47164019292623E-02,
4.61261166009601E-01,-1.98429559154092E-02,-1.40373955590065E-02,
4.61199833777630E-01,-2.12056511034988E-02,-1.34061798673308E-02,
4.61138244584840E-01,-2.24878671125925E-02,-1.28190553672810E-02,
4.61076826268008E-01,-2.36950056761079E-02,-1.22721558169181E-02,
4.61016076151480E-01,-2.48293487360098E-02,-1.17632541991051E-02,
4.60956554262945E-01,-2.58911274372546E-02,-1.12913279114581E-02,
4.60898937123352E-01,-2.68773297059018E-02,-1.08566642824756E-02,
4.60843989713347E-01,-2.77831576429776E-02,-1.04608322171886E-02,
4.60792707210360E-01,-2.85994098826902E-02,-1.01063229712241E-02,
4.60746418845028E-01,-2.93120289540797E-02,-9.79971123125239E-03,
4.60707194137305E-01,-2.98954806229732E-02,-9.54708947997534E-03,
4.60675893618614E-01,-3.03563962843569E-02,-9.40731667871253E-03,
4.60650207094591E-01,-3.07277631665770E-02,-9.44114358003121E-03,
4.60628673988383E-01,-3.10315294095878E-02,-9.58168392601595E-03,
4.60611632968328E-01,-3.12666453024739E-02,-9.80199802548416E-03,
4.60600021958966E-01,-3.14238504000561E-02,-1.00887071284072E-02,
4.99873176491383E-01,1.12549336073699E-02,-2.91083028823954E-02,
4.99925753523508E-01,8.69792309094002E-03,-2.74990027282808E-02,
4.99966267578660E-01,6.14916500936237E-03,-2.59482972552438E-02,
4.99994196606393E-01,3.62704245724651E-03,-2.44618534073082E-02,
5.00009424623944E-01,1.15786263237126E-03,-2.30495249464873E-02,
5.00012490459335E-01,-1.22894575944464E-03,-2.17220767908455E-02,
5.00004442496690E-01,-3.51184148658879E-03,-2.04850739760445E-02,
4.99986739878291E-01,-5.67728459256106E-03,-1.93394914153079E-02,
4.99960973993116E-01,-7.71978547675974E-03,-1.82825575485168E-02,
4.99928694707769E-01,-9.63870808534194E-03,-1.73095459051830E-02,
4.99891283975648E-01,-1.14382136101617E-02,-1.64140994288302E-02,
4.99849878617841E-01,-1.31253291334453E-02,-1.55889555548098E-02,
4.99805443173732E-01,-1.47084536274442E-02,-1.48269055860205E-02,
4.99758816500674E-01,-1.61944141614262E-02,-1.41220332387375E-02,
4.99710714599904E-01,-1.75901359956179E-02,-1.34689695439497E-02,
4.99661744064419E-01,-1.89010527292636E-02,-1.28632982591559E-02,
4.99612370366641E-01,-2.01332841608941E-02,-1.23006645095202E-02,
4.99563093953454E-01,-2.12895739813872E-02,-1.17784218956327E-02,
4.99514452774236E-01,-2.23705056475009E-02,-1.12951577777147E-02,
4.99467085110346E-01,-2.33730628477849E-02,-1.08510665911747E-02,
4.99421712788324E-01,-2.42919091161752E-02,-1.04478641052235E-02,
4.99379267775282E-01,-2.51165285559159E-02,-1.00883659570088E-02,
4.99340977055602E-01,-2.58316530949114E-02,-9.78004339854555E-03,
4.99308631861092E-01,-2.64107848276320E-02,-9.52835772801240E-03,
4.99282943176631E-01,-2.68695148539302E-02,-9.40464907868400E-03,
4.99261774197393E-01,-2.72361455803347E-02,-9.45293295819310E-03,
4.99244054199680E-01,-2.75322986063864E-02,-9.60377021376633E-03,
4.99230194798189E-01,-2.77568464819943E-02,-9.82970608905220E-03,
4.99221015794703E-01,-2.79026003684037E-02,-1.01164216632865E-02,
5.38092460990349E-01,1.59604685265039E-02,-3.00244524632754E-02,
5.38165485648456E-01,1.33407401678684E-02,-2.83322075480468E-02,
5.38226949436871E-01,1.07030751902663E-02,-2.66880888003641E-02,
5.38275741198767E-01,8.07618084047515E-03,-2.51052618790983E-02,
5.38311277380722E-01,5.49587759087619E-03,-2.35995282068517E-02,
5.38333767162594E-01,2.99864390231445E-03,-2.21853837801202E-02,
5.38344108342575E-01,6.11933373028498E-04,-2.08709358652844E-02,
5.38343737224409E-01,-1.64800511825131E-03,-1.96577579184357E-02,
5.38334293492477E-01,-3.77461681591460E-03,-1.85427096388413E-02,
5.38317410057345E-01,-5.76742222179121E-03,-1.75204549928934E-02,
5.38294555058300E-01,-7.63118077841721E-03,-1.65835058235276E-02,
5.38266969572686E-01,-9.37346289616362E-03,-1.57237044087167E-02,
5.38235701951350E-01,-1.10038322701853E-02,-1.49327280426502E-02,
5.38201646115005E-01,-1.25302042273670E-02,-1.42036730320808E-02,
